Main.InterpolationAngles.t,Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.CMC1Flexion,Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.CMC1Abduction,Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.MCP1Flexion,Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.MCP1Abduction,Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.DIP1,Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.MCP2[0],Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.MCP2[1],Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.PIP2,Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.DIP2,Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.MCP3[0],Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.MCP3[1],Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.PIP3,Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.DIP3,Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.MCP4[0],Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.MCP4[1],Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.PIP4,Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.DIP4,Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.MCP5[0],Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.MCP5[1],Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.PIP5,Main.InterpolationAngles.JointAngleOutputs.OutputFile_RightDetailedHand.DIP5
     0.666666666666667,     0.568658104362217,     0.022116390471453,     0.202577652156136,     0.517637124781412,     0.241630089247205,     1.383803326390518,    -0.161421787773290,     1.476643147830669,     0.622790089738355,     1.346964296813472,    -0.342899165099184,     1.531371803598199,     0.532666046690989,     1.302703543191613,    -0.373693416554748,     1.505234281335072,     0.542386597630570,     1.255073666620984,    -0.517617204579342,     1.374447312258920,     0.503949535439881
     0.672043010752688,     0.568296834087123,     0.018812878924268,     0.197729552647378,     0.519456054727233,     0.239731747496561,     1.389630777421693,    -0.154413116868538,     1.482864532732137,     0.621000261654128,     1.353695407636588,    -0.335872859102231,     1.539832308416181,     0.536014392857517,     1.309585623370428,    -0.366884287933405,     1.513113079446439,     0.545377291137483,     1.262525402797921,    -0.511224806597030,     1.378521693137942,     0.510614518590117
     0.677419354838710,     0.568205487401508,     0.015120215088572,     0.193859730466960,     0.522269689616810,     0.237723028028727,     1.392365457541530,    -0.146265173225831,     1.488179512230772,     0.620767607051048,     1.357517533730882,    -0.327961838955766,     1.546522260957270,     0.538778718737778,     1.313653852320091,    -0.359202223247361,     1.519115829009086,     0.548541544065339,     1.267416289802199,    -0.504308663998120,     1.380775695073709,     0.516889736764680
     0.682795698924731,     0.568255148239825,     0.013152899470657,     0.192228963270469,     0.524832375707958,     0.237453182002387,     1.392779972871692,    -0.139238157049533,     1.492377209635497,     0.620686082624386,     1.358748989366414,    -0.321221675067070,     1.551130978241544,     0.539981476717551,     1.315366559251024,    -0.352695738582523,     1.522195703461420,     0.550476274607990,     1.270459334295624,    -0.498558691113485,     1.380938064580322,     0.520872747005739
     0.688172043010753,     0.568983676737856,     0.015332867714124,     0.192199533723054,     0.526364812751029,     0.238619032454619,     1.390573678696781,    -0.134210930770795,     1.495127983537343,     0.619709460301103,     1.357315077437574,    -0.316310310603118,     1.553897100488377,     0.539262841761675,     1.314795696559747,    -0.348186619495832,     1.522802297788009,     0.550969679962410,     1.271104362886247,    -0.494658148058815,     1.379735383305537,     0.522689086765388
     0.693548387096774,     0.569262019355043,     0.017306859411723,     0.192845898428265,     0.526160756238977,     0.239601143940690,     1.386444516539883,    -0.131228116507432,     1.496386599760347,     0.619871849331964,     1.354035580156920,    -0.313386353392689,     1.553632385152530,     0.537488505596986,     1.312091715533500,    -0.345325878711467,     1.520683821319458,     0.550248125459182,     1.269341445128560,    -0.491870978783813,     1.376510241608398,     0.522201548771464
     0.698924731182796,     0.573319728157932,     0.023551683312670,     0.190794794940805,     0.526373456811775,     0.236059364311158,     1.379695532260577,    -0.130012927292647,     1.499751901536753,     0.615030152431590,     1.347025877266082,    -0.310950560075749,     1.551097553633267,     0.542519605086811,     1.306092442946381,    -0.342345244224898,     1.517047630594030,     0.558963887867205,     1.263801736221095,    -0.487607401136924,     1.367935220312845,     0.530557447291299
     0.704301075268817,     0.575224057969680,     0.029308888078116,     0.190094677211306,     0.524976144445205,     0.235970499795066,     1.374975686391442,    -0.130252452122461,     1.500387512499203,     0.613677412758723,     1.342296539317089,    -0.311202406052657,     1.549319329494753,     0.541919787337875,     1.301631121394281,    -0.342770929642570,     1.514690565165114,     0.559946815652198,     1.259229774619878,    -0.487695102345990,     1.364282338633617,     0.531130082363879
     0.709677419354839,     0.571559688634063,     0.028034509563562,     0.189300111893609,     0.523460940229159,     0.234599886619414,     1.372118853884326,    -0.130233424346421,     1.499118922731625,     0.614936933545199,     1.339951182299444,    -0.312277507210375,     1.548571595786566,     0.537987496895719,     1.299397673575576,    -0.344798069360772,     1.513237159049179,     0.555658261790054,     1.257282430974718,    -0.490131188427935,     1.364200539544790,     0.526277680848348
     0.715053763440860,     0.568338872159897,     0.026638609210038,     0.188465193901994,     0.522162361081734,     0.232639919551492,     1.368933030841583,    -0.129625566513325,     1.498182296177500,     0.615448673065303,     1.336877019254995,    -0.312323679114592,     1.548177338974683,     0.535049277259392,     1.296258493546911,    -0.345251125314785,     1.511855756011226,     0.552191364013129,     1.254358960699667,    -0.490821985719845,     1.363870569963870,     0.522300654988616
     0.720430107526882,     0.566395853418681,     0.026191239424602,     0.187684636899411,     0.520830784885997,     0.230448487196743,     1.367162866055466,    -0.128415136463068,     1.497695545924200,     0.615425021130999,     1.334944620201785,    -0.311634892490111,     1.548249026333283,     0.532831111417970,     1.293979150033815,    -0.344621615352597,     1.511079486390020,     0.549430302278575,     1.251781323156438,    -0.490241119632346,     1.363848695938992,     0.519573871425128
     0.725806451612903,     0.565779683350522,     0.026738289910331,     0.187728309620024,     0.519306566895795,     0.228629905893961,     1.366326324845713,    -0.128538367579725,     1.496643976475862,     0.616252183008368,     1.334083571180447,    -0.312273999257902,     1.547375296502858,     0.531499613499965,     1.292754882756059,    -0.345132593712223,     1.509780350381986,     0.547256249363620,     1.250041854639029,    -0.490693053328484,     1.363125154658099,     0.516864124712627
     0.731182795698925,     0.565858784358690,     0.027423074489627,     0.187412088042259,     0.517967298027068,     0.226564737332912,     1.365710254883241,    -0.127511300746629,     1.495665904032323,     0.617066410398403,     1.333224635143687,    -0.311351262387663,     1.546443464834092,     0.530975519850947,     1.291266443390537,    -0.343966423746472,     1.508441648535182,     0.546252061922527,     1.248203172260598,    -0.489632559240152,     1.362136695823845,     0.515232107841318
     0.736559139784946,     0.566450148180186,     0.028121271858114,     0.187482857449188,     0.516621602476868,     0.225151031948812,     1.365219375673157,    -0.126666401794094,     1.494958231350304,     0.616162311180066,     1.332513554544174,    -0.310205507860427,     1.545562142325829,     0.530394726112232,     1.290044330700207,    -0.342484047134286,     1.507084730206828,     0.544987131476173,     1.246621884446264,    -0.488045092194507,     1.361266596093520,     0.513735100534517
     0.741935483870968,     0.567621529971891,     0.028659908039128,     0.187149999584183,     0.515069367679608,     0.223599382594661,     1.366080018310569,    -0.125361829300421,     1.493761931821764,     0.614615429382100,     1.333148725931853,    -0.308382761724571,     1.543938390432179,     0.530094304583658,     1.290537774448660,    -0.340459877504740,     1.504886420949698,     0.544274443138164,     1.246454428735130,    -0.486007878249281,     1.360069711119382,     0.512570042094867
     0.747311827956989,     0.570992082374447,     0.030167568028986,     0.189458130842526,     0.514275000960261,     0.224027920434056,     1.368581345310285,    -0.126411147641998,     1.489925630791308,     0.615578835618719,     1.335190998903484,    -0.309060593500777,     1.538991760536319,     0.530863775276999,     1.292138366645619,    -0.340130378400194,     1.499449240330335,     0.544684327136144,     1.247055759180997,    -0.485219625207384,     1.356102880208760,     0.510893763033251
     0.752688172043011,     0.579357860333689,     0.036905167296647,     0.197902390721584,     0.514517456458842,     0.228742060530619,     1.369768243230247,    -0.133293124101044,     1.481025540569196,     0.620139488752825,     1.334103714687100,    -0.314812245316302,     1.526749203478896,     0.533186067775909,     1.291004988843022,    -0.343938368504520,     1.486372293963400,     0.546602673868285,     1.244704341240656,    -0.487434744572996,     1.345917104893270,     0.507553177881741
     0.758064516129032,     0.600549486014917,     0.060962790996953,     0.214344905389344,     0.517124846418699,     0.224022317303826,     1.359067511258054,    -0.149632600098067,     1.455053805276604,     0.655807295918626,     1.312316921991219,    -0.329284110572947,     1.478776977641934,     0.566214635317407,     1.274470736414181,    -0.350701605107677,     1.442502731920082,     0.579909461108226,     1.230534201489831,    -0.490654968104142,     1.299157235236185,     0.524434760686443
     0.763440860215054,     0.607243911814203,     0.076023399758573,     0.220941712288395,     0.514444067595895,     0.215905472934564,     1.338834199409394,    -0.160167070416512,     1.428657186196480,     0.685691311765112,     1.287341663844112,    -0.340253155667684,     1.436783909678127,     0.587965583924863,     1.254551561392612,    -0.358367518831634,     1.406485485217385,     0.601713771473716,     1.214270163750910,    -0.499749082993794,     1.270146610191193,     0.534038005148853
     0.768817204301075,     0.595984643887431,     0.081558935496078,     0.220607696770614,     0.503189462240050,     0.207174527411342,     1.305244720523963,    -0.167621955034635,     1.417123370630177,     0.680394801299198,     1.256132580049238,    -0.348116441009271,     1.420348348028147,     0.594554806013768,     1.232200621366145,    -0.368138650972775,     1.394885443463765,     0.609395412503659,     1.194521839427737,    -0.511618374633646,     1.274142305410281,     0.544573944917874
     0.774193548387097,     0.576808322234134,     0.086988627554109,     0.219795431460934,     0.482714152955993,     0.205298048590121,     1.259331163386684,    -0.178586217337555,     1.405076025980409,     0.663727332215802,     1.213568263678235,    -0.356801011125954,     1.410429165508787,     0.589953756198268,     1.200744412625497,    -0.381187972875168,     1.386801076216717,     0.608155087953242,     1.166707967456351,    -0.524380922944715,     1.279916429689183,     0.548371435893787
     0.779569892473118,     0.554783413938135,     0.091093124181136,     0.211075818732072,     0.450976242190764,     0.200012817125184,     1.212850915256873,    -0.184400917239005,     1.397844092320804,     0.639419414824853,     1.175691236917392,    -0.359307066653484,     1.409944708334626,     0.578831105064483,     1.171784223800146,    -0.387742013744407,     1.387496893294366,     0.598432372854194,     1.139200161311769,    -0.528897918770241,     1.292177715904779,     0.544932592388941
     0.784946236559140,     0.526358121131360,     0.087511746233729,     0.193786574645930,     0.415016005109250,     0.187958729729407,     1.169644337205331,    -0.179376311421128,     1.392532056119204,     0.620420565406261,     1.146828814822091,    -0.351527306939702,     1.418238458134605,     0.567072168861518,     1.148196470703840,    -0.384573335110166,     1.396290438572267,     0.588009883728343,     1.115456813565378,    -0.523701517563981,     1.309324638934603,     0.542640235855277
     0.790322580645161,     0.498471578845409,     0.089545171103191,     0.174698880077204,     0.377153655947027,     0.173411126687681,     1.143968415292825,    -0.168846968570072,     1.400423727330868,     0.599419403607079,     1.136360145537318,    -0.338391354468754,     1.430398822949073,     0.555989587731365,     1.137640106047800,    -0.374464742789073,     1.403819973257690,     0.579127852900476,     1.102591523601181,    -0.510897214072594,     1.316959251087081,     0.541485185609047
     0.795698924731183,     0.474756182361571,     0.089965185352580,     0.152299067897127,     0.341137554023922,     0.151612458987078,     1.104816145391731,    -0.151844697397480,     1.404458817538076,     0.585707497962288,     1.124097305503215,    -0.318041038635716,     1.431679397442783,     0.545198749398537,     1.126761109086285,    -0.359635762396350,     1.400794040523831,     0.573005074944239,     1.092864149096618,    -0.494165757464708,     1.311294322847179,     0.536775427153549
     0.801075268817204,     0.449657986460379,     0.090913396847713,     0.136738710694312,     0.313220791253912,     0.131814352832561,     1.047543178844154,    -0.134496047535055,     1.380337768121247,     0.592759059276495,     1.097122236529776,    -0.298864139048096,     1.394828719640615,     0.547552775397835,     1.104804077050046,    -0.346355046503583,     1.366983958467789,     0.583113606767348,     1.076979034758357,    -0.480378265601598,     1.282108292173360,     0.537950745468980
     0.806451612903226,     0.429580073621632,     0.107583406790174,     0.132303705597153,     0.294642812174409,     0.124505967578310,     0.957900651060973,    -0.127964901758290,     1.325682449052241,     0.606954980144768,     1.036716362978662,    -0.292803179969150,     1.317200146406293,     0.539774422305513,     1.056292428183198,    -0.348788934411003,     1.299987236462995,     0.580424465565642,     1.039941448450860,    -0.484124653392492,     1.232037209207202,     0.526788433674573
     0.811827956989247,     0.411055727155881,     0.125230444323175,     0.125817415743376,     0.283586700039254,     0.119607941890535,     0.861160490832050,    -0.123230485647605,     1.282090843920939,     0.621201706247433,     0.956416048672935,    -0.289226258943832,     1.246606651900473,     0.515165355918199,     0.984199481626616,    -0.354883738597653,     1.236426378336951,     0.551163311840198,     0.981163833086227,    -0.490656109620427,     1.184884527083495,     0.498352586567980
     0.817204301075269,     0.390337661143374,     0.125886371993616,     0.117230406878756,     0.270522256806958,     0.117288066239129,     0.762526386258090,    -0.111790759756315,     1.253852655652626,     0.634447011158672,     0.859186292018003,    -0.275219809320785,     1.200111837207415,     0.505754874001755,     0.902360865770705,    -0.349436392225215,     1.199690718262075,     0.524731017379550,     0.913438894667187,    -0.481941900961356,     1.160426511467615,     0.480043577183012
     0.822580645161290,     0.371163059408908,     0.121574398423678,     0.109484471150390,     0.263476389639761,     0.115526856338205,     0.694440735535430,    -0.100191583434624,     1.227481366269156,     0.635291027697892,     0.760034972338173,    -0.256687002853371,     1.150697334814483,     0.512654763255870,     0.818532686245955,    -0.339435665204986,     1.161007059883944,     0.510970332166438,     0.845345378837636,    -0.468071336648997,     1.132139808354478,     0.472491810959872
     0.827956989247312,     0.362201361326836,     0.124924273177688,     0.105970413877358,     0.252538001016081,     0.113879552302565,     0.644160890573161,    -0.099633704211076,     1.201728540271000,     0.626219480780316,     0.679791249888568,    -0.246487666528935,     1.122167611197264,     0.521036710407835,     0.747497106903188,    -0.333709066560002,     1.128288502133183,     0.507786524885041,     0.780060553386444,    -0.453261461614179,     1.099332206177933,     0.471647923718963
     0.833333333333333,     0.355250452534981,     0.128766014427279,     0.104029389770663,     0.237414719436268,     0.119494259329774,     0.575361923716016,    -0.102292679956166,     1.195693771541531,     0.632707229287737,     0.600254669100526,    -0.245050782855964,     1.153873324812389,     0.577038976418776,     0.683337260928856,    -0.329051050605010,     1.147885641860851,     0.539064064474049,     0.722870371460549,    -0.437739008525339,     1.120436960094613,     0.476259119211169
     0.838709677419355,     0.353038984954605,     0.131621285545908,     0.096802310465615,     0.216934077474094,     0.114889443960919,     0.504275314163680,    -0.104222617836916,     1.176271074643725,     0.635675576170897,     0.537429457882422,    -0.244704114020152,     1.165746314525137,     0.628681485377444,     0.620315252479880,    -0.321782053715893,     1.148039028687931,     0.566639959960665,     0.665651984455587,    -0.420307825957558,     1.130389487593424,     0.486764793809946
     0.844086021505376,     0.352206278340310,     0.125635937660395,     0.087190949349129,     0.193903904833180,     0.099600839039062,     0.419837359760442,    -0.089699936447288,     1.082399544443035,     0.600981718564616,     0.483748553369995,    -0.230930109535980,     1.104996036659593,     0.620297602763365,     0.560089352813552,    -0.306248603675491,     1.082404267656416,     0.559114801265956,     0.610304331758679,    -0.389023561469545,     1.088843436781826,     0.479106524226619
     0.849462365591398,     0.343699070707036,     0.103148127249057,     0.077969886212981,     0.175246865538533,     0.076468474319961,     0.368941365061405,    -0.056550222658467,     0.950881051318532,     0.535976942277766,     0.444783963002396,    -0.195119348544009,     0.998603408802834,     0.560685614461417,     0.531453520902146,    -0.277016636162193,     0.984447588813846,     0.514473930671604,     0.594385289065528,    -0.353171910537254,     1.005493304019795,     0.441233119932569
     0.854838709677419,     0.333808313981354,     0.079390704668786,     0.072726263198671,     0.161782253302434,     0.062461564401516,     0.358489175235387,    -0.034967039977891,     0.879544296651083,     0.495277634332086,     0.431465906730276,    -0.172743553415031,     0.917303567564017,     0.517438163258300,     0.514029741216881,    -0.253635468631756,     0.909058404128633,     0.488904783807749,     0.574994618966157,    -0.326489219912036,     0.928871055781273,     0.418400060382196
     0.860215053763441,     0.314781485909845,     0.044287856195308,     0.074132345698212,     0.137336222658442,     0.057794260686743,     0.327042272688204,     0.013289874921441,     0.778061507322121,     0.455018323616149,     0.416657283137124,    -0.125897740014382,     0.766081024457461,     0.436382759331518,     0.500337714489080,    -0.201128799419088,     0.776977625268797,     0.417843750594182,     0.541750516247224,    -0.272054927255229,     0.777740410482585,     0.353446725355262
     0.865591397849462,     0.308236297983605,     0.034105127111943,     0.074605114484180,     0.120954083116172,     0.055230573984170,     0.275191772881093,     0.035547660023775,     0.689755477535791,     0.440842196547404,     0.370990999300117,    -0.087579315240233,     0.670470840153143,     0.403871729511845,     0.461857168350081,    -0.159626558542757,     0.684566509017149,     0.388912597978684,     0.500491928812263,    -0.218607061837197,     0.660394750503623,     0.317049672450528
     0.870967741935484,     0.318826036154329,     0.042425438600549,     0.074778243205719,     0.109023757316066,     0.050879749817914,     0.237637055996432,     0.036046341577520,     0.625752474633185,     0.415125186596554,     0.318282986280125,    -0.062638305959207,     0.616505889619326,     0.389115138017057,     0.416675604083109,    -0.133164395066693,     0.626696495317595,     0.382037981495710,     0.463128279864104,    -0.178678217862108,     0.587469302757451,     0.309898624520149
     0.876344086021505,     0.333798810971777,     0.051141324646839,     0.068196714571264,     0.091306900773432,     0.037962287108800,     0.215061649991200,     0.025390723360701,     0.593633913647998,     0.382481136031505,     0.280563645501111,    -0.049820439484420,     0.602716837177961,     0.387746901732227,     0.372449301448896,    -0.118736299975119,     0.601985588432043,     0.380943834573411,     0.419430321571371,    -0.151556304873739,     0.547102771358892,     0.312246584435993
     0.881720430107527,     0.340692079960661,     0.049089637151194,     0.056449903356429,     0.074880724578923,     0.021478447649603,     0.211323948890504,     0.010895969473766,     0.577554534608562,     0.359722373114329,     0.265328030990431,    -0.049582247907798,     0.594447461488903,     0.386588462078776,     0.341669889779349,    -0.120150814970177,     0.591029641885755,     0.374932664484423,     0.385512985309868,    -0.144575997801302,     0.532201563108556,     0.308605378429540
     0.887096774193548,     0.327106696736250,     0.032749008889931,     0.033581191568693,     0.060127665833306,    -0.001004445787960,     0.212768509332607,     0.010005674076888,     0.545097925814904,     0.337019854416289,     0.261713516812446,    -0.043133151803481,     0.573169131959682,     0.370621088024573,     0.320913414479620,    -0.114278931220465,     0.573656020839515,     0.359417846973275,     0.356552093874385,    -0.136560960489565,     0.527923668311485,     0.294602753558416
     0.892473118279570,     0.318112920266806,     0.023246743785849,     0.017914836436682,     0.051829776315699,    -0.008543860618950,     0.207831932445393,     0.011846699557708,     0.518474299110849,     0.326123139165056,     0.252590577742748,    -0.035672392731578,     0.546151389475689,     0.359081696340502,     0.304612301547669,    -0.103777342853100,     0.550444357807386,     0.349755059615704,     0.342656928899056,    -0.126748993580538,     0.518650961116307,     0.285515129481300
     0.897849462365591,     0.310285252459539,     0.014549539755040,     0.006079670148473,     0.043047432138115,    -0.006265561421140,     0.188495948752315,     0.013903306734104,     0.489019616828634,     0.316496426523820,     0.226372323072967,    -0.025484455149938,     0.516720517472797,     0.354438271594114,     0.272729867885402,    -0.087474371927189,     0.523319594702049,     0.349225326177601,     0.314688760290748,    -0.106850592135165,     0.494966794076935,     0.280102969735410
     0.903225806451613,     0.304536731877932,     0.009140245967921,     0.003579371921026,     0.039038291141860,    -0.004608784240535,     0.172542687673937,     0.015772746598737,     0.479959309430567,     0.314094511255432,     0.207236297849290,    -0.019415553784920,     0.508936095058257,     0.357088313404952,     0.248888600668069,    -0.076272282644564,     0.513724535558132,     0.354252699783870,     0.289812100800562,    -0.089214177147206,     0.480844415215494,     0.280192035683296
     0.908602150537634,     0.298670121968993,     0.005977200077646,     0.001470309045468,     0.033860875767726,    -0.002599341690633,     0.135166045543471,     0.016765932476535,     0.461521012211972,     0.306913434809795,     0.172599019014399,    -0.008444027476885,     0.499714085944250,     0.357617135296922,     0.217336883840929,    -0.059350790625162,     0.506851756517012,     0.360981525646227,     0.261230832259192,    -0.064423758796882,     0.473358760839991,     0.281251013057684
     0.913978494623656,     0.292312416684096,    -0.001898577754952,     0.002570454032108,     0.022425660339204,    -0.009833159529862,     0.086903145219254,     0.012999066780795,     0.436914655012160,     0.287635749387394,     0.129639871405025,     0.003963456077900,     0.482781267490864,     0.338858741364270,     0.184116156319845,    -0.040259248398382,     0.495056536742477,     0.356086239867409,     0.238795167354689,    -0.040232533084837,     0.469130433248258,     0.276795884880753
     0.919354838709677,     0.288077883359888,    -0.009745226235120,     0.003272356650885,     0.014596589587132,    -0.019451559311926,     0.064680174938715,     0.009622838830119,     0.427292426134349,     0.276257457022466,     0.107204027773663,     0.009861829945193,     0.471603157975456,     0.322490042349906,     0.164309731555096,    -0.030341589275086,     0.484178928404308,     0.348876949167681,     0.224648894445483,    -0.026447361556651,     0.459366571926528,     0.270452048345024
     0.924731182795699,     0.283562825498165,    -0.018641427232682,     0.002851551629616,     0.009230647290728,    -0.027974733564840,     0.047223558937680,     0.007517248800882,     0.426159565105321,     0.271272250715303,     0.084246767066952,     0.015990056974251,     0.463453024842003,     0.310586817726408,     0.139949348875674,    -0.019689230062470,     0.472813378267278,     0.343254170773742,     0.204207291843399,    -0.009167301633686,     0.443903265697175,     0.264761148345647
     0.930107526881720,     0.280807500647807,    -0.025775774337392,     0.003337854177850,     0.010060206348762,    -0.029934689642047,     0.036740215097235,     0.008141905986019,     0.430696393878992,     0.272185359163252,     0.064393785992202,     0.021739842076036,     0.458824863255019,     0.305237471997811,     0.116380887101915,    -0.010094651659761,     0.464328188471780,     0.339373394188965,     0.182894476128726,     0.006701748480417,     0.432731629870566,     0.262432833874454
     0.935483870967742,     0.278943020121750,    -0.031067252609925,     0.004337060937854,     0.013660066853021,    -0.028698897201146,     0.029887284883931,     0.010939810220682,     0.434863557086067,     0.274227181398883,     0.051502812659259,     0.026400933796607,     0.459633955748319,     0.305498409752683,     0.100006191398611,    -0.002946945639448,     0.463470601110869,     0.338511419640462,     0.166434231062628,     0.018695554595569,     0.429591542553590,     0.263179304934446
     0.940860215053763,     0.278504031031327,    -0.032486537398834,     0.004952283704570,     0.016557015993247,    -0.027338607047690,     0.026137268580350,     0.013499785782780,     0.434290743152406,     0.273289319267607,     0.046849432587518,     0.028627812484089,     0.460915698131684,     0.307100298220549,     0.094598423361680,    -0.000179160289545,     0.465924315578773,     0.338910459021588,     0.160828481006097,     0.022981801764072,     0.431557114035287,     0.263968168676759
     0.946236559139785,     0.279580596599194,    -0.031960655536256,     0.005749002072134,     0.020381010215313,    -0.025629269696667,     0.022825081463366,     0.016165130710616,     0.432118319659283,     0.271362930436414,     0.044212703125617,     0.030312888463767,     0.462190269042660,     0.309103763409208,     0.091860191717929,     0.001713601880589,     0.469395441729746,     0.339504200653319,     0.157844202584112,     0.025463627759732,     0.435361508353080,     0.264465601475219
     0.951612903225806,     0.280531300508313,    -0.030880963018106,     0.005934117707435,     0.022390258203066,    -0.024351921715504,     0.021740004315014,     0.017142150241162,     0.431342974663020,     0.271133874795535,     0.043394971479740,     0.031130587594245,     0.462680699492178,     0.311009277859730,     0.090797359552387,     0.003042912109579,     0.470540726626777,     0.340248119739007,     0.156815573023476,     0.027283261836960,     0.436867999272992,     0.264856734990020
     0.956989247311828,     0.281933309721976,    -0.028065804452842,     0.005882811416766,     0.023536276838146,    -0.022826833690851,     0.021281677358895,     0.018111447686826,     0.431198943329447,     0.272029091802611,     0.041479173662479,     0.032544258429568,     0.460970098506403,     0.312695255332746,     0.087700570616946,     0.005521485353071,     0.467747054370403,     0.340460318993331,     0.154699736120316,     0.030731176578718,     0.435087919573592,     0.264643226662289
     0.962365591397850,     0.283370608389503,    -0.025734958032544,     0.005559674561410,     0.023246011446352,    -0.021922752065124,     0.021179152545415,     0.018184551529615,     0.432037386374514,     0.273702883191984,     0.040228643353374,     0.033877008123359,     0.460203467392381,     0.314445207145718,     0.085132239183179,     0.008081399365715,     0.466329770939809,     0.341513307063185,     0.152651089462093,     0.033853750664723,     0.433907514786451,     0.264683553348237
     0.967741935483871,     0.285893176226076,    -0.023030101667971,     0.005239741157333,     0.023356406672600,    -0.020691655330249,     0.022906817236166,     0.018178676374610,     0.433610042704689,     0.275424954981800,     0.041620351487044,     0.034522760164859,     0.461368284041345,     0.316614724460179,     0.085497633140455,     0.009704325236961,     0.467224639018982,     0.342716899913373,     0.152894594733360,     0.035189885721723,     0.434928541910105,     0.264909974857389
     0.973118279569893,     0.286895036427813,    -0.022509468019135,     0.005061455637184,     0.023128489664436,    -0.020563077550240,     0.023815583850726,     0.018495207512822,     0.434523364467780,     0.276222002118387,     0.042115015930808,     0.034785104665042,     0.462210484327996,     0.317554496960881,     0.085457518101691,     0.010292159222705,     0.468080987731675,     0.343554621870899,     0.153313735016612,     0.035118207339114,     0.436961189999346,     0.265395680617800
     0.978494623655914,     0.287249090024547,    -0.023648917941451,     0.005203883991453,     0.023692697339863,    -0.020452456012822,     0.024132237754844,     0.019297270444785,     0.434080898422461,     0.276517947017401,     0.042062436062347,     0.035534669216487,     0.461467977365809,     0.316922611536117,     0.084872618863438,     0.010925527852686,     0.467207135767289,     0.343244978387525,     0.153172785027897,     0.034674259702069,     0.437887938443863,     0.265249188953743
     0.983870967741936,     0.286245257307572,    -0.026534645052753,     0.005207827231215,     0.024145557768873,    -0.020448512773100,     0.024580981820064,     0.020039372473059,     0.432162229320753,     0.275482353515836,     0.041889778711359,     0.036124562153606,     0.459012139385900,     0.314354381584008,     0.083580617408104,     0.011342763439748,     0.464450820665280,     0.341054165813674,     0.151186810572343,     0.034822103395446,     0.436427994556668,     0.263443335076761
     0.989247311827957,     0.284214875195680,    -0.031289196207270,     0.004917746671904,     0.023449061722145,    -0.020622303863096,     0.024550899213476,     0.020731782046135,     0.428221568213717,     0.273335590808396,     0.041343695869383,     0.036963343874146,     0.454268015764590,     0.309607639681139,     0.081072172622564,     0.011861427412380,     0.459593071312190,     0.337173624501150,     0.147552212807746,     0.035183785513804,     0.433200962256675,     0.260054084392652
     0.994623655913979,     0.282010596611209,    -0.035149652352599,     0.004851428467183,     0.022934104887733,    -0.021047951974759,     0.023596288247943,     0.021432502706161,     0.423560161242680,     0.271471040510457,     0.039270550810433,     0.038117371840558,     0.448449415702079,     0.304878252706507,     0.077877631779253,     0.013159395271269,     0.454662764230884,     0.333884642164271,     0.143572311903736,     0.036546566968153,     0.429703226655611,     0.257718209701507
     1.000000000000000,     0.279078147397282,    -0.039269908179432,     0.004712388981135,     0.023038346126677,    -0.020943951024498,     0.021816615648680,     0.021816615652029,     0.420798882654145,     0.271573231610365,     0.037175513065561,     0.039269908171499,     0.444884426329851,     0.302814625220137,     0.075572756609328,     0.014660765718173,     0.452563875039635,     0.333183354205143,     0.140324471858441,     0.037873644770561,     0.429001930140000,     0.257785130519572
